userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
3MW2421,n,0,21,36,False,260,-1,0,0,0,1931236,0,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,260,-1,0,0,0,1931246,1,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,261,-2,0,0,0,1931256,2,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,262,-2,0,0,0,1931266,6,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,262,60,0,0,0,1931276,21,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,263,60,0,0,0,1931286,22,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,261,60,0,0,0,1931296,32,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,263,65,0,0,0,1931306,40,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,270,67,0,0,0,1931316,53,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,288,80,0,0,0,1931326,68,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,-32768,33792,0,0,0,1931336,71,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,-32768,33792,0,0,0,1931346,81,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,-32768,33792,0,0,0,1931356,91,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,-32768,33792,0,0,0,1931366,101,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,-32768,33792,0,0,0,1931376,111,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,-32768,33792,0,0,0,1931386,122,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,316,316,0,0,0,1931396,137,0,0,0,0,0,0,1,1263,1933,none,none
3MW2421,n,0,21,36,False,381,121,0,0,0,1931406,141,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,458,147,0,0,0,1931416,153,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,530,195,0,0,0,1931426,161,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,562,232,0,0,0,1931436,171,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,557,232,0,0,0,1931446,186,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,553,230,0,0,0,1931456,191,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,555,231,0,0,0,1931466,203,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,554,234,0,0,0,1931476,211,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,554,231,0,0,0,1931486,221,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,553,236,0,0,0,1931496,235,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,551,236,0,0,0,1931506,241,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,551,236,0,0,0,1931516,252,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,549,237,0,0,0,1931526,260,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,548,238,0,0,0,1931536,271,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,548,240,0,0,0,1931546,285,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,546,239,0,0,0,1931556,291,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,546,240,0,0,0,1931566,302,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,546,243,0,0,0,1931576,310,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,545,243,0,0,0,1931586,321,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,544,243,0,0,0,1931596,335,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,544,240,0,0,0,1931606,340,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,543,242,0,0,0,1931616,351,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,544,244,0,0,0,1931626,360,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,543,245,0,0,0,1931636,372,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,543,243,0,0,0,1931646,385,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,539,228,0,0,0,1931656,391,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,514,148,0,0,0,1931666,402,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,516,123,0,0,0,1931676,411,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,510,128,0,0,0,1931686,421,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,514,133,0,0,0,1931696,435,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,512,127,0,0,0,1931706,441,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,511,126,0,0,0,1931716,452,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,512,124,0,0,0,1931726,461,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,510,124,0,0,0,1931736,471,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,511,122,0,0,0,1931746,481,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,511,123,0,0,0,1931756,490,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,512,123,0,0,0,1931766,500,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,512,121,0,0,0,1931776,510,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,512,118,0,0,0,1931786,520,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,454,72,0,0,0,1931796,530,0,0,0,0,0,0,1,1263,1933,text,para_1
3MW2421,n,0,21,36,False,400,46,0,0,0,1931806,540,0,0,0,0,0,0,1,1263,1933,none,none
