userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
10F,e,3,10,173,False,531,35,0,0,0,3342690,435,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,531,34,0,0,0,3342702,438,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,530,34,0,0,0,3342714,443,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,529,34,0,0,0,3342726,445,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,530,35,0,0,0,3342738,452,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,530,36,0,0,0,3342750,453,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,529,38,0,0,0,3342762,472,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,532,39,0,0,0,3342774,474,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,526,49,0,0,0,3342786,478,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,530,58,0,0,0,3342798,479,0,0,0,0,0,0,1,818,4615,none,none
10F,e,3,10,173,False,590,242,0,0,0,3342810,481,0,0,0,0,0,0,1,818,4615,text,para_1
10F,e,3,10,173,False,-33213,33703,0,0,0,3342822,483,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342834,485,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342846,487,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342858,488,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342870,490,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342882,491,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342894,492,0,0,0,0,0,0,0,818,4615,none,none
10F,e,3,10,173,False,-33213,33703,0,0,0,3342906,494,0,0,0,0,0,0,0,818,4615,none,none
