userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
6MDH09,s,2,9,85,False,593,129,1,0,1,3616,text,para_1
6MDH09,s,2,9,85,False,593,129,0,0,1,3616,text,para_1
6MDH09,s,2,9,85,False,593,130,0,0,1,3623,text,para_1
6MDH09,s,2,9,85,False,593,131,0,0,1,3639,text,para_1
6MDH09,s,2,9,85,False,593,132,0,0,1,3655,text,para_1
6MDH09,s,2,9,85,False,594,133,0,0,1,3663,text,para_1
6MDH09,s,2,9,85,False,594,135,0,0,1,3671,text,para_1
6MDH09,s,2,9,85,False,595,137,0,0,1,3687,text,para_1
6MDH09,s,2,9,85,False,595,138,0,0,1,3695,text,para_1
6MDH09,s,2,9,85,False,595,139,0,0,1,3711,text,para_1
6MDH09,s,2,9,85,False,595,140,0,0,1,3727,text,para_1
6MDH09,s,2,9,85,False,595,141,0,0,1,3743,text,para_1
6MDH09,s,2,9,85,False,595,142,0,0,1,3783,text,para_1
6MDH09,s,2,9,85,False,596,142,0,0,1,3903,text,para_1
6MDH09,s,2,9,85,False,596,143,0,0,1,3935,text,para_1
6MDH09,s,2,9,85,False,597,143,0,0,1,3959,text,para_1
6MDH09,s,2,9,85,False,597,144,0,0,1,3975,text,para_1
6MDH09,s,2,9,85,False,598,144,0,0,1,4151,text,para_1
6MDH09,s,2,9,85,False,598,145,0,0,1,4239,text,para_1
6MDH09,s,2,9,85,False,597,145,0,0,1,4415,text,para_1
6MDH09,s,2,9,85,False,597,147,0,0,1,4423,text,para_1
6MDH09,s,2,9,85,False,596,147,0,0,1,4431,text,para_1
6MDH09,s,2,9,85,False,595,147,0,0,1,4439,text,para_1
6MDH09,s,2,9,85,False,595,148,0,0,1,4471,text,para_1
6MDH09,s,2,9,85,False,596,148,0,0,1,4479,text,para_1
6MDH09,s,2,9,85,False,597,148,0,0,1,4487,text,para_1
6MDH09,s,2,9,85,False,598,149,0,0,1,4495,text,para_1
6MDH09,s,2,9,85,False,599,149,0,0,1,4511,text,para_1
6MDH09,s,2,9,85,False,600,149,0,0,1,4535,text,para_1
6MDH09,s,2,9,85,False,601,149,0,0,1,4671,text,para_1
6MDH09,s,2,9,85,False,602,149,0,0,1,4711,text,para_1
6MDH09,s,2,9,85,False,603,149,0,0,1,4799,text,para_1
6MDH09,s,2,9,85,False,603,150,0,0,1,5351,text,para_1
6MDH09,s,2,9,85,False,601,152,0,0,1,5375,text,para_1
6MDH09,s,2,9,85,False,601,154,0,0,1,5383,text,para_1
6MDH09,s,2,9,85,False,601,156,0,0,1,5391,text,para_1
6MDH09,s,2,9,85,False,601,159,0,0,1,5399,text,para_1
6MDH09,s,2,9,85,False,601,161,0,0,1,5407,text,para_1
6MDH09,s,2,9,85,False,602,164,0,0,1,5415,text,para_1
6MDH09,s,2,9,85,False,604,168,0,0,1,5423,text,para_1
6MDH09,s,2,9,85,False,607,175,0,0,1,5431,text,para_1
6MDH09,s,2,9,85,False,612,185,0,0,1,5439,text,para_1
6MDH09,s,2,9,85,False,620,198,0,0,1,5447,text,para_1
6MDH09,s,2,9,85,False,625,209,0,0,1,5455,text,para_1
6MDH09,s,2,9,85,False,631,222,0,0,1,5463,text,para_1
6MDH09,s,2,9,85,False,636,236,0,0,1,5471,text,para_1
6MDH09,s,2,9,85,False,639,246,0,0,1,5479,text,para_1
6MDH09,s,2,9,85,False,640,257,0,0,1,5487,text,para_1
6MDH09,s,2,9,85,False,640,265,0,0,1,5495,text,para_1
6MDH09,s,2,9,85,False,642,271,0,0,1,5503,text,para_1
6MDH09,s,2,9,85,False,642,277,0,0,1,5511,text,para_1
6MDH09,s,2,9,85,False,643,280,0,0,1,5519,text,para_1
6MDH09,s,2,9,85,False,643,281,0,0,1,5527,text,para_1
