userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
MPS15,e,0,15,153,False,956,460,0,0,0,201,none,none
MPS15,e,0,15,153,False,955,459,0,0,0,1791,none,none
MPS15,e,0,15,153,False,954,456,0,0,0,1799,none,none
MPS15,e,0,15,153,False,951,452,0,0,0,1807,none,none
MPS15,e,0,15,153,False,947,445,0,0,0,1815,none,none
MPS15,e,0,15,153,False,943,436,0,0,0,1823,none,none
MPS15,e,0,15,153,False,935,427,0,0,0,1831,none,none
MPS15,e,0,15,153,False,929,417,0,0,0,1839,none,none
MPS15,e,0,15,153,False,920,407,0,0,0,1847,none,none
MPS15,e,0,15,153,False,912,398,0,0,0,1855,none,none
MPS15,e,0,15,153,False,903,389,0,0,0,1863,none,none
MPS15,e,0,15,153,False,894,381,0,0,0,1871,none,none
MPS15,e,0,15,153,False,885,373,0,0,0,1879,none,none
MPS15,e,0,15,153,False,878,368,0,0,0,1887,none,none
MPS15,e,0,15,153,False,868,363,0,0,0,1895,none,none
MPS15,e,0,15,153,False,858,358,0,0,0,1903,none,none
MPS15,e,0,15,153,False,850,353,0,0,0,1911,none,none
MPS15,e,0,15,153,False,842,350,0,0,0,1919,none,none
MPS15,e,0,15,153,False,834,346,0,0,0,1927,none,none
MPS15,e,0,15,153,False,828,342,0,0,0,1935,none,none
MPS15,e,0,15,153,False,822,340,0,0,0,1943,none,none
MPS15,e,0,15,153,False,817,338,0,0,0,1951,none,none
MPS15,e,0,15,153,False,813,337,0,0,0,1959,none,none
MPS15,e,0,15,153,False,810,335,0,0,0,1967,none,none
MPS15,e,0,15,153,False,807,335,0,0,0,1975,none,none
MPS15,e,0,15,153,False,806,335,0,0,0,1983,none,none
MPS15,e,0,15,153,False,804,334,0,0,0,1991,none,none
MPS15,e,0,15,153,False,803,334,0,0,0,1999,none,none
MPS15,e,0,15,153,False,801,334,0,0,0,2007,none,none
MPS15,e,0,15,153,False,800,334,0,0,0,2015,none,none
MPS15,e,0,15,153,False,799,334,0,0,0,2027,none,none
MPS15,e,0,15,153,False,796,334,0,0,0,2031,none,none
MPS15,e,0,15,153,False,793,334,0,0,0,2039,none,none
MPS15,e,0,15,153,False,792,334,0,0,0,2047,none,none
MPS15,e,0,15,153,False,790,334,0,0,0,2055,none,none
MPS15,e,0,15,153,False,789,334,0,0,0,2063,none,none
MPS15,e,0,15,153,False,787,334,0,0,0,2071,none,none
MPS15,e,0,15,153,False,784,335,0,0,1,2079,none,none
MPS15,e,0,15,153,False,781,336,0,0,1,2087,none,none
MPS15,e,0,15,153,False,777,339,0,0,1,2095,none,none
MPS15,e,0,15,153,False,774,339,0,0,1,2103,none,none
MPS15,e,0,15,153,False,771,341,0,0,1,2111,none,none
MPS15,e,0,15,153,False,767,343,0,0,1,2119,none,none
MPS15,e,0,15,153,False,763,344,0,0,1,2127,none,none
MPS15,e,0,15,153,False,758,346,0,0,1,2135,none,none
MPS15,e,0,15,153,False,754,346,0,0,1,2143,none,none
MPS15,e,0,15,153,False,749,349,0,0,1,2151,none,none
MPS15,e,0,15,153,False,746,351,0,0,1,2159,none,none
MPS15,e,0,15,153,False,742,354,0,0,1,2167,none,none
MPS15,e,0,15,153,False,738,355,0,0,1,2175,none,none
MPS15,e,0,15,153,False,734,357,0,0,1,2183,text,para_2
MPS15,e,0,15,153,False,732,358,0,0,1,2191,text,para_2
MPS15,e,0,15,153,False,728,360,0,0,1,2199,text,para_2
MPS15,e,0,15,153,False,725,361,0,0,1,2207,text,para_2
MPS15,e,0,15,153,False,723,363,0,0,1,2215,text,para_2
MPS15,e,0,15,153,False,722,363,0,0,1,2223,text,para_2
MPS15,e,0,15,153,False,719,364,0,0,1,2231,text,para_2
MPS15,e,0,15,153,False,719,365,0,0,1,2239,text,para_2
MPS15,e,0,15,153,False,717,365,0,0,1,2247,text,para_2
MPS15,e,0,15,153,False,716,365,0,0,1,2255,text,para_2
MPS15,e,0,15,153,False,715,367,0,0,1,2263,text,para_2
MPS15,e,0,15,153,False,714,367,0,0,1,2271,text,para_2
MPS15,e,0,15,153,False,711,367,0,0,1,2279,text,para_2
MPS15,e,0,15,153,False,709,367,0,0,1,2287,text,para_2
MPS15,e,0,15,153,False,707,367,0,0,1,2303,text,para_2
