userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
6MDH09,e,3,9,87,False,4225455,445,-35,0,none,none
6MDH09,e,3,9,87,False,4225467,444,-36,0,none,none
6MDH09,e,3,9,87,False,4225479,444,-35,0,none,none
6MDH09,e,3,9,87,False,4225491,445,-35,0,none,none
6MDH09,e,3,9,87,False,4225503,445,-34,0,none,none
6MDH09,e,3,9,87,False,4225515,445,-35,0,none,none
6MDH09,e,3,9,87,False,4225527,446,-34,0,none,none
6MDH09,e,3,9,87,False,4225539,445,-34,0,none,none
6MDH09,e,3,9,87,False,4225551,446,-33,0,none,none
6MDH09,e,3,9,87,False,4225563,445,-34,0,none,none
6MDH09,e,3,9,87,False,4225575,446,-34,0,none,none
6MDH09,e,3,9,87,False,4225587,446,-34,0,none,none
6MDH09,e,3,9,87,False,4225599,446,-34,0,none,none
6MDH09,e,3,9,87,False,4225611,445,-33,0,none,none
6MDH09,e,3,9,87,False,4225623,465,-37,0,none,none
6MDH09,e,3,9,87,False,4225635,NaN,NaN,2,none,none
6MDH09,e,3,9,87,False,4225647,NaN,NaN,0,none,none
6MDH09,e,3,9,87,False,4225659,NaN,NaN,0,none,none
6MDH09,e,3,9,87,False,4225671,526,-32,1,none,none
6MDH09,e,3,9,87,False,4225683,526,-31,0,none,none
6MDH09,e,3,9,87,False,4225695,527,-30,0,none,none
6MDH09,e,3,9,87,False,4225707,526,-30,0,none,none
6MDH09,e,3,9,87,False,4225719,526,-30,0,none,none
6MDH09,e,3,9,87,False,4225731,399,-232,0,none,none
6MDH09,e,3,9,87,False,4225743,640,154,0,text,para_1
6MDH09,e,3,9,87,False,4225755,640,154,0,text,para_1
6MDH09,e,3,9,87,False,4225767,640,154,0,text,para_1
6MDH09,e,3,9,87,False,4225779,639,153,0,text,para_1
6MDH09,e,3,9,87,False,4225791,639,154,0,text,para_1
6MDH09,e,3,9,87,False,4225803,639,154,0,text,para_1
6MDH09,e,3,9,87,False,4225815,639,153,0,text,para_1
6MDH09,e,3,9,87,False,4225827,639,153,0,text,para_1
6MDH09,e,3,9,87,False,4225839,639,153,0,text,para_1
6MDH09,e,3,9,87,False,4225851,639,153,0,text,para_1
6MDH09,e,3,9,87,False,4225863,639,152,0,text,para_1
6MDH09,e,3,9,87,False,4225875,639,152,0,text,para_1
6MDH09,e,3,9,87,False,4225887,639,151,0,text,para_1
6MDH09,e,3,9,87,False,4225899,638,152,0,text,para_1
6MDH09,e,3,9,87,False,4225911,638,151,0,text,para_1
6MDH09,e,3,9,87,False,4225923,638,151,0,text,para_1
6MDH09,e,3,9,87,False,4225935,638,152,0,text,para_1
6MDH09,e,3,9,87,False,4225947,638,152,0,text,para_1
6MDH09,e,3,9,87,False,4225959,638,150,0,text,para_1
6MDH09,e,3,9,87,False,4225971,638,151,0,text,para_1
6MDH09,e,3,9,87,False,4225983,638,151,0,text,para_1
6MDH09,e,3,9,87,False,4225995,638,150,0,text,para_1
6MDH09,e,3,9,87,False,4226007,638,150,0,text,para_1
6MDH09,e,3,9,87,False,4226019,639,149,0,text,para_1
6MDH09,e,3,9,87,False,4226031,766,352,0,none,none
6MDH09,e,3,9,87,False,4226043,765,352,0,none,none
6MDH09,e,3,9,87,False,4226055,766,351,0,none,none
6MDH09,e,3,9,87,False,4226067,766,351,0,none,none
6MDH09,e,3,9,87,False,4226079,525,-34,0,none,none
6MDH09,e,3,9,87,False,4226091,524,-34,0,none,none
6MDH09,e,3,9,87,False,4226103,525,-33,0,none,none
6MDH09,e,3,9,87,False,4226115,526,-34,0,none,none
6MDH09,e,3,9,87,False,4226127,NaN,NaN,2,none,none
6MDH09,e,3,9,87,False,4226139,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226151,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226163,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226175,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226187,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226199,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226211,344,190,1,text,para_1
6MDH09,e,3,9,87,False,4226223,344,190,0,text,para_1
6MDH09,e,3,9,87,False,4226235,346,190,0,text,para_1
6MDH09,e,3,9,87,False,4226247,347,189,0,text,para_1
6MDH09,e,3,9,87,False,4226259,347,190,0,text,para_1
6MDH09,e,3,9,87,False,4226271,348,190,0,text,para_1
6MDH09,e,3,9,87,False,4226283,348,191,0,text,para_1
6MDH09,e,3,9,87,False,4226295,348,191,0,text,para_1
6MDH09,e,3,9,87,False,4226307,349,192,0,text,para_1
6MDH09,e,3,9,87,False,4226319,350,192,0,text,para_1
6MDH09,e,3,9,87,False,4226331,350,192,0,text,para_1
6MDH09,e,3,9,87,False,4226343,350,193,0,text,para_1
6MDH09,e,3,9,87,False,4226355,350,193,0,text,para_1
6MDH09,e,3,9,87,False,4226367,350,191,0,text,para_1
6MDH09,e,3,9,87,False,4226379,350,192,0,text,para_1
6MDH09,e,3,9,87,False,4226391,350,191,0,text,para_1
6MDH09,e,3,9,87,False,4226403,350,191,0,text,para_1
6MDH09,e,3,9,87,False,4226415,354,184,0,text,para_1
6MDH09,e,3,9,87,False,4226427,NaN,NaN,2,text,para_1
6MDH09,e,3,9,87,False,4226439,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226451,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226463,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226475,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226487,NaN,NaN,0,text,para_1
6MDH09,e,3,9,87,False,4226499,569,115,1,text,para_1
6MDH09,e,3,9,87,False,4226511,569,115,0,text,para_1
6MDH09,e,3,9,87,False,4226523,570,116,0,text,para_1
6MDH09,e,3,9,87,False,4226535,570,118,0,text,para_1
6MDH09,e,3,9,87,False,4226547,570,117,0,text,para_1
6MDH09,e,3,9,87,False,4226559,570,118,0,text,para_1
6MDH09,e,3,9,87,False,4226571,569,118,0,text,para_1
6MDH09,e,3,9,87,False,4226583,569,117,0,text,para_1
6MDH09,e,3,9,87,False,4226595,569,118,0,text,para_1
6MDH09,e,3,9,87,False,4226607,568,118,0,text,para_1
6MDH09,e,3,9,87,False,4226619,568,118,0,text,para_1
6MDH09,e,3,9,87,False,4226631,568,118,0,text,para_1
6MDH09,e,3,9,87,False,4226643,568,119,0,text,para_1
6MDH09,e,3,9,87,False,4226655,568,118,0,text,para_1
6MDH09,e,3,9,87,False,4226667,567,120,0,text,para_1
6MDH09,e,3,9,87,False,4226679,567,119,0,text,para_1
6MDH09,e,3,9,87,False,4226691,567,120,0,text,para_1
6MDH09,e,3,9,87,False,4226703,567,119,0,text,para_1
6MDH09,e,3,9,87,False,4226715,566,120,0,text,para_1
6MDH09,e,3,9,87,False,4226727,566,120,0,text,para_1
6MDH09,e,3,9,87,False,4226739,566,120,0,text,para_1
6MDH09,e,3,9,87,False,4226751,566,121,0,text,para_1
6MDH09,e,3,9,87,False,4226763,566,120,0,text,para_1
6MDH09,e,3,9,87,False,4226775,566,120,0,text,para_1
6MDH09,e,3,9,87,False,4226787,566,121,0,text,para_1
6MDH09,e,3,9,87,False,4226799,566,121,0,text,para_1
6MDH09,e,3,9,87,False,4226811,565,121,0,text,para_1
6MDH09,e,3,9,87,False,4226823,565,121,0,text,para_1
6MDH09,e,3,9,87,False,4226835,564,121,0,text,para_1
6MDH09,e,3,9,87,False,4226847,565,122,0,text,para_1
6MDH09,e,3,9,87,False,4226859,565,122,0,text,para_1
6MDH09,e,3,9,87,False,4226871,564,122,0,text,para_1
6MDH09,e,3,9,87,False,4226883,564,123,0,text,para_1
6MDH09,e,3,9,87,False,4226895,564,122,0,text,para_1
6MDH09,e,3,9,87,False,4226907,564,123,0,text,para_1
6MDH09,e,3,9,87,False,4226919,564,122,0,text,para_1
6MDH09,e,3,9,87,False,4226931,568,125,0,text,para_1
6MDH09,e,3,9,87,False,4226943,NaN,NaN,2,text,para_1
6MDH09,e,3,9,87,False,4226955,NaN,NaN,0,none,none
6MDH09,e,3,9,87,False,4226967,NaN,NaN,0,none,none
6MDH09,e,3,9,87,False,4226979,NaN,NaN,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4226991,NaN,NaN,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227003,NaN,NaN,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227015,NaN,NaN,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227027,918,385,1,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227039,918,384,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227051,917,385,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227063,916,383,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227075,916,383,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227087,915,384,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227099,916,383,0,media,Suriname_Flag
6MDH09,e,3,9,87,False,4227111,916,383,0,media,Suriname_Flag
