userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
17MRW13,s,4,13,138,False,7734104,664,723,1,none,none
17MRW13,s,4,13,138,False,7734116,664,723,0,none,none
17MRW13,s,4,13,138,False,7734128,664,722,0,none,none
17MRW13,s,4,13,138,False,7734140,664,723,0,none,none
17MRW13,s,4,13,138,False,7734152,662,723,0,none,none
17MRW13,s,4,13,138,False,7734164,662,722,0,none,none
17MRW13,s,4,13,138,False,7734176,662,722,0,none,none
17MRW13,s,4,13,138,False,7734188,663,724,0,none,none
17MRW13,s,4,13,138,False,7734200,NaN,NaN,2,none,none
17MRW13,s,4,13,138,False,7734212,NaN,NaN,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734224,NaN,NaN,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734236,NaN,NaN,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734248,NaN,NaN,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734260,628,846,1,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734272,629,846,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734284,628,846,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734296,628,847,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734308,629,846,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734320,629,847,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734332,632,845,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734344,632,844,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734356,632,845,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734368,632,844,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734380,632,844,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734392,633,844,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734404,633,844,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734416,624,844,0,media,Flag_of_Equatorial_Guinea
17MRW13,s,4,13,138,False,7734428,NaN,NaN,2,none,none
17MRW13,s,4,13,138,False,7734440,NaN,NaN,0,media,map_01
17MRW13,s,4,13,138,False,7734452,NaN,NaN,0,media,map_01
17MRW13,s,4,13,138,False,7734464,NaN,NaN,0,media,map_01
17MRW13,s,4,13,138,False,7734476,NaN,NaN,0,media,map_01
17MRW13,s,4,13,138,False,7734488,NaN,NaN,0,media,map_01
17MRW13,s,4,13,138,False,7734500,412,563,1,media,map_01
17MRW13,s,4,13,138,False,7734512,411,563,0,media,map_01
17MRW13,s,4,13,138,False,7734524,412,563,0,media,map_01
17MRW13,s,4,13,138,False,7734536,415,563,0,media,map_01
17MRW13,s,4,13,138,False,7734548,413,561,0,media,map_01
17MRW13,s,4,13,138,False,7734560,413,565,0,media,map_01
17MRW13,s,4,13,138,False,7734572,413,563,0,media,map_01
