userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
12F,s,1,12,193,False,223,-52,0,0,0,5376195,0,0,0,0,0,0,0,1,818,7698,none,none
12F,s,1,12,193,False,222,-49,0,0,0,5376207,2,0,0,0,0,0,0,1,818,7698,none,none
12F,s,1,12,193,False,219,-46,0,0,0,5376219,3,0,0,0,0,0,0,1,818,8239,none,none
12F,s,1,12,193,False,219,-46,0,0,0,5376231,4,0,0,0,0,0,0,1,818,8747,none,none
12F,s,1,12,193,False,225,204,0,0,0,5376243,5,0,0,0,0,0,0,1,818,8953,text,para_1
12F,s,1,12,193,False,-33213,33703,0,0,0,5376255,45,0,0,0,0,0,0,1,818,8953,none,none
12F,s,1,12,193,False,-33213,33703,0,0,0,5376267,49,0,0,0,0,0,0,1,818,9599,none,none
12F,s,1,12,193,False,-33213,33703,0,0,0,5376279,51,0,0,0,0,0,0,1,818,9599,none,none
12F,s,1,12,193,False,-33213,33703,0,0,0,5376291,53,0,0,0,0,0,0,1,818,9599,none,none
12F,s,1,12,193,False,-33213,33663,0,0,0,5376303,53,0,0,0,0,0,0,1,818,9599,none,none
12F,s,1,12,193,False,-32768,33792,0,0,0,5376315,55,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,-32768,33792,0,0,0,5376327,57,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,-32768,33792,0,0,0,5376339,63,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,-32768,33792,0,0,0,5376351,78,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,-32768,33792,0,0,0,5376363,90,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,-32768,33792,0,0,0,5376375,103,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,638,306,0,0,0,5376387,114,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,639,238,0,0,0,5376399,136,0,0,0,0,0,0,1,1263,9599,text,para_1
12F,s,1,12,193,False,613,83,0,0,0,5376411,159,0,0,0,0,0,0,1,1263,9599,text,para_1
12F,s,1,12,193,False,638,27,0,0,0,5376423,159,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,640,19,0,0,0,5376435,160,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,641,20,0,0,0,5376447,172,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,644,24,0,0,0,5376459,184,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,645,24,0,0,0,5376471,218,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,645,23,0,0,0,5376483,219,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,646,25,0,0,0,5376495,221,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,646,25,0,0,0,5376507,251,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,647,24,0,0,0,5376519,251,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,648,25,0,0,0,5376531,281,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,647,25,0,0,0,5376543,282,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,647,25,0,0,0,5376555,282,0,0,0,0,0,0,1,1263,9599,none,none
12F,s,1,12,193,False,648,27,0,0,0,5376567,309,0,0,0,0,0,0,1,1263,9599,none,none
