userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
21MDC20,s,4,20,156,False,20641434,NaN,NaN,0,none,none
21MDC20,s,4,20,156,False,20641446,NaN,NaN,0,none,none
21MDC20,s,4,20,156,False,20641458,NaN,NaN,0,none,none
21MDC20,s,4,20,156,False,20641470,NaN,NaN,0,none,none
21MDC20,s,4,20,156,False,20641482,NaN,NaN,0,none,none
21MDC20,s,4,20,156,False,20641494,722,517,1,none,none
21MDC20,s,4,20,156,False,20641506,722,516,0,none,none
21MDC20,s,4,20,156,False,20641518,722,517,0,none,none
21MDC20,s,4,20,156,False,20641530,722,516,0,none,none
21MDC20,s,4,20,156,False,20641542,722,517,0,none,none
21MDC20,s,4,20,156,False,20641554,722,518,0,none,none
21MDC20,s,4,20,156,False,20641566,722,519,0,none,none
21MDC20,s,4,20,156,False,20641578,722,519,0,none,none
21MDC20,s,4,20,156,False,20641590,722,519,0,none,none
21MDC20,s,4,20,156,False,20641602,715,500,0,none,none
21MDC20,s,4,20,156,False,20641614,NaN,NaN,2,text,para_1
21MDC20,s,4,20,156,False,20641626,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641638,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641650,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641662,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641674,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641686,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641698,492,96,1,text,para_1
21MDC20,s,4,20,156,False,20641710,493,96,0,text,para_1
21MDC20,s,4,20,156,False,20641722,494,95,0,text,para_1
21MDC20,s,4,20,156,False,20641734,493,94,0,text,para_1
21MDC20,s,4,20,156,False,20641746,492,96,0,text,para_1
21MDC20,s,4,20,156,False,20641758,490,101,0,text,para_1
21MDC20,s,4,20,156,False,20641770,492,96,0,text,para_1
21MDC20,s,4,20,156,False,20641782,492,99,0,text,para_1
21MDC20,s,4,20,156,False,20641794,491,98,0,text,para_1
21MDC20,s,4,20,156,False,20641806,491,99,0,text,para_1
21MDC20,s,4,20,156,False,20641818,491,99,0,text,para_1
21MDC20,s,4,20,156,False,20641830,492,99,0,text,para_1
21MDC20,s,4,20,156,False,20641842,454,95,0,text,para_1
21MDC20,s,4,20,156,False,20641854,NaN,NaN,2,text,para_1
21MDC20,s,4,20,156,False,20641866,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641878,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20641890,421,91,1,text,para_1
21MDC20,s,4,20,156,False,20641902,421,92,0,text,para_1
21MDC20,s,4,20,156,False,20641914,421,91,0,text,para_1
21MDC20,s,4,20,156,False,20641926,421,92,0,text,para_1
21MDC20,s,4,20,156,False,20641938,422,93,0,text,para_1
21MDC20,s,4,20,156,False,20641950,421,93,0,text,para_1
21MDC20,s,4,20,156,False,20641962,422,94,0,text,para_1
21MDC20,s,4,20,156,False,20641974,422,94,0,text,para_1
21MDC20,s,4,20,156,False,20641986,423,95,0,text,para_1
21MDC20,s,4,20,156,False,20641998,423,94,0,text,para_1
21MDC20,s,4,20,156,False,20642010,423,94,0,text,para_1
21MDC20,s,4,20,156,False,20642022,423,95,0,text,para_1
21MDC20,s,4,20,156,False,20642034,423,95,0,text,para_1
21MDC20,s,4,20,156,False,20642046,423,95,0,text,para_1
21MDC20,s,4,20,156,False,20642058,424,95,0,text,para_1
21MDC20,s,4,20,156,False,20642070,424,95,0,text,para_1
21MDC20,s,4,20,156,False,20642082,424,95,0,text,para_1
21MDC20,s,4,20,156,False,20642094,424,95,0,text,para_1
21MDC20,s,4,20,156,False,20642106,424,95,0,text,para_1
21MDC20,s,4,20,156,False,20642118,424,95,0,text,para_1
21MDC20,s,4,20,156,False,20642130,425,94,0,text,para_1
21MDC20,s,4,20,156,False,20642142,429,97,0,text,para_1
21MDC20,s,4,20,156,False,20642154,NaN,NaN,2,text,para_1
21MDC20,s,4,20,156,False,20642166,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20642178,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20642190,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20642202,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20642214,NaN,NaN,0,text,para_1
21MDC20,s,4,20,156,False,20642226,717,107,1,text,para_1
21MDC20,s,4,20,156,False,20642238,717,106,0,text,para_1
21MDC20,s,4,20,156,False,20642250,718,106,0,text,para_1
21MDC20,s,4,20,156,False,20642262,718,106,0,text,para_1
21MDC20,s,4,20,156,False,20642274,718,106,0,text,para_1
21MDC20,s,4,20,156,False,20642286,718,107,0,text,para_1
21MDC20,s,4,20,156,False,20642298,718,108,0,text,para_1
21MDC20,s,4,20,156,False,20642310,718,107,0,text,para_1
21MDC20,s,4,20,156,False,20642322,719,107,0,text,para_1
21MDC20,s,4,20,156,False,20642334,719,106,0,text,para_1
21MDC20,s,4,20,156,False,20642346,719,108,0,text,para_1
21MDC20,s,4,20,156,False,20642358,719,108,0,text,para_1
21MDC20,s,4,20,156,False,20642370,719,108,0,text,para_1
