userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
15FM24,e,3,24,126,False,-130,818,0,0,0,25751904,498,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-130,818,0,0,0,25751916,500,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-130,818,0,0,0,25751928,501,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-130,818,0,0,0,25751940,522,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-129,818,0,0,0,25751952,524,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-129,817,0,0,0,25751964,525,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-128,818,0,0,0,25751976,526,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-128,818,0,0,0,25751988,527,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-127,817,0,0,0,25752000,528,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-129,816,0,0,0,25752012,530,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-129,816,0,0,0,25752024,532,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-129,816,0,0,0,25752036,533,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-130,817,0,0,0,25752048,534,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-130,817,0,0,0,25752060,535,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-131,817,0,0,0,25752072,537,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-132,818,0,0,0,25752084,538,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-132,818,0,0,0,25752096,539,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-133,818,0,0,0,25752108,541,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,-133,817,0,0,0,25752120,542,0,0,0,0,0,0,0,607,4615,none,none
15FM24,e,3,24,126,False,524,906,0,0,0,25752132,544,0,0,0,0,0,0,0,1263,4615,text,para_3
15FM24,e,3,24,126,False,522,906,0,0,0,25752144,546,0,0,0,0,0,0,0,1263,4615,text,para_3
15FM24,e,3,24,126,False,522,906,0,0,0,25752156,547,0,0,0,0,0,0,0,1263,4615,text,para_3
15FM24,e,3,24,126,False,523,907,0,0,0,25752168,549,0,0,0,0,0,0,0,1263,4615,text,para_3
15FM24,e,3,24,126,False,521,907,0,0,0,25752180,550,0,0,0,0,0,0,0,1263,4615,text,para_3
15FM24,e,3,24,126,False,569,873,0,0,0,25752192,551,0,0,0,0,0,0,1,1263,4615,text,para_3
15FM24,e,3,24,126,False,657,766,0,0,0,25752204,553,0,0,0,0,0,0,1,1263,4615,text,para_3
15FM24,e,3,24,126,False,723,671,0,0,0,25752216,554,0,0,0,0,0,0,1,1263,4615,text,para_3
15FM24,e,3,24,126,False,758,599,0,0,0,25752228,556,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,752,608,0,0,0,25752240,557,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,753,600,0,0,0,25752252,558,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,751,601,0,0,0,25752264,559,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,749,602,0,0,0,25752276,561,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,748,600,0,0,0,25752288,562,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,748,599,0,0,0,25752300,563,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,746,597,0,0,0,25752312,565,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,745,596,0,0,0,25752324,567,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,744,595,0,0,0,25752336,568,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,744,593,0,0,0,25752348,569,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,744,594,0,0,0,25752360,571,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,743,591,0,0,0,25752372,572,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,740,590,0,0,0,25752384,573,0,0,0,0,0,0,1,1263,4615,none,none
15FM24,e,3,24,126,False,710,496,0,0,0,25752396,575,0,0,0,0,0,0,1,1263,4615,text,para_2
15FM24,e,3,24,126,False,666,384,0,0,0,25752408,576,0,0,0,0,0,0,1,1263,4615,text,para_2
15FM24,e,3,24,126,False,630,284,0,0,0,25752420,577,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,615,229,0,0,0,25752432,579,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,613,241,0,0,0,25752444,580,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,612,230,0,0,0,25752456,581,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,611,234,0,0,0,25752468,583,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,611,237,0,0,0,25752480,586,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,610,239,0,0,0,25752492,587,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,610,241,0,0,0,25752504,612,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,608,242,0,0,0,25752516,614,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,607,245,0,0,0,25752528,616,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,607,244,0,0,0,25752540,617,0,0,0,0,0,0,1,1263,4615,text,para_1
15FM24,e,3,24,126,False,607,246,0,0,0,25752552,618,0,0,0,0,0,0,1,1263,4615,text,para_1
