userId,type,country,orderNumber,experimentNumber,training, lineNumber,paragraphNumber,x,z,width,height
1MW2207,e,4,7,25,False,59,4,167.5,1999,553.953125,25
1MW2207,e,4,7,25,False,60,4,167.5,2032,427.515625,25
1MW2207,e,4,7,25,False,61,4,167.5,2065,562.421875,25
1MW2207,e,4,7,25,False,62,4,167.5,2098,264.171875,25
1MW2207,e,4,7,25,False,63,4,167.5,1467,0,0
1MW2207,e,4,7,25,False,64,5,167.5,2198,517.125,25
1MW2207,e,4,7,25,False,65,5,167.5,2235,539.59375,25
1MW2207,e,4,7,25,False,66,5,167.5,2268,280,25
1MW2207,e,4,7,25,False,67,5,167.5,2198,507.8125,25
1MW2207,e,4,7,25,False,68,5,167.5,2301,492.390625,25
1MW2207,e,4,7,25,False,69,5,167.5,2334,483.84375,25
1MW2207,e,4,7,25,False,70,5,167.5,2367,470.9375,25
1MW2207,e,4,7,25,False,71,5,167.5,2400,547.640625,25
1MW2207,e,4,7,25,False,72,5,167.5,2433,548.46875,25
1MW2207,e,4,7,25,False,73,5,167.5,2466,530.6875,25
1MW2207,e,4,7,25,False,74,5,167.5,2499,83.34375,25
1MW2207,e,4,7,25,False,75,5,167.5,2198,567.828125,25
1MW2207,e,4,7,25,False,76,5,167.5,2532,555.984375,25
1MW2207,e,4,7,25,False,77,5,167.5,2565,553.1875,25
1MW2207,e,4,7,25,False,78,5,167.5,2598,526.515625,25
1MW2207,e,4,7,25,False,79,5,167.5,2631,535.328125,25
1MW2207,e,4,7,25,False,80,5,167.5,2664,511.953125,25
1MW2207,e,4,7,25,False,81,5,167.5,2697,555.78125,25
1MW2207,e,4,7,25,False,82,5,167.5,2730,389.921875,25
1MW2207,e,4,7,25,False,83,5,167.5,2198,555.109375,25
1MW2207,e,4,7,25,False,84,5,167.5,2763,503.484375,25
1MW2207,e,4,7,25,False,85,5,167.5,2796,514.4375,25
1MW2207,e,4,7,25,False,86,5,179.828125,2829,518.875,25
1MW2207,e,4,7,25,False,87,5,167.5,2862,454.515625,25
1MW2207,e,4,7,25,False,88,5,167.5,2198,0,0
1MW2207,e,4,7,25,False,89,6,167.5,2962,522.859375,25
1MW2207,e,4,7,25,False,90,6,167.5,2999,470.890625,25
1MW2207,e,4,7,25,False,91,6,167.5,2962,492.125,25
1MW2207,e,4,7,25,False,92,6,167.5,3032,549.421875,25
1MW2207,e,4,7,25,False,93,6,167.5,3065,543.296875,25
1MW2207,e,4,7,25,False,94,6,167.5,3098,532.625,25
1MW2207,e,4,7,25,False,95,6,167.5,2962,551.140625,25
1MW2207,e,4,7,25,False,96,6,167.5,3164,543.46875,25
1MW2207,e,4,7,25,False,97,6,167.5,3197,551.390625,25
1MW2207,e,4,7,25,False,98,6,183.859375,3230,527.796875,25
1MW2207,e,4,7,25,False,99,6,167.5,3263,529.390625,25
1MW2207,e,4,7,25,False,100,6,167.5,3296,556.953125,25
1MW2207,e,4,7,25,False,101,6,167.5,3329,385,25
1MW2207,e,4,7,25,False,102,6,167.5,2962,530.484375,25
1MW2207,e,4,7,25,False,103,6,167.5,3362,553.78125,25
1MW2207,e,4,7,25,False,104,6,167.5,3395,66.953125,25
1MW2207,e,4,7,25,False,105,6,167.5,2962,569.109375,25
1MW2207,e,4,7,25,False,106,6,167.5,3428,543.265625,25
1MW2207,e,4,7,25,False,107,6,167.5,3461,306.625,25
1MW2207,e,4,7,25,False,108,6,167.5,2962,0,0
1MW2207,e,4,7,25,False,109,7,167.5,3512,532.90625,25
1MW2207,e,4,7,25,False,110,7,167.5,3549,494.546875,25
1MW2207,e,4,7,25,False,111,7,167.5,3582,564.03125,25
1MW2207,e,4,7,25,False,112,7,167.5,3615,512.953125,25
1MW2207,e,4,7,25,False,113,7,167.5,3648,502.109375,25
1MW2207,e,4,7,25,False,114,7,167.5,3681,546.5625,25
1MW2207,e,4,7,25,False,115,7,167.5,3714,542.390625,25
1MW2207,e,4,7,25,False,116,7,167.5,3747,503.140625,25
1MW2207,e,4,7,25,False,117,7,167.5,3780,515.9375,25
1MW2207,e,4,7,25,False,118,7,167.5,3813,492.84375,25
1MW2207,e,4,7,25,False,119,7,167.5,3846,555.65625,25
1MW2207,e,4,7,25,False,120,7,167.5,3879,560.578125,25
1MW2207,e,4,7,25,False,121,7,167.5,3512,526.90625,25
1MW2207,e,4,7,25,False,122,7,167.5,3945,520.125,25
1MW2207,e,4,7,25,False,123,7,167.5,3978,515.8125,25
1MW2207,e,4,7,25,False,124,7,167.5,4011,510.046875,25
1MW2207,e,4,7,25,False,125,7,167.5,4044,528.6875,25
1MW2207,e,4,7,25,False,126,7,167.5,4077,302.28125,25
1MW2207,e,4,7,25,False,127,7,167.5,3512,0,0
1MW2207,e,4,7,25,False,128,8,167.5,4128,519.984375,25
1MW2207,e,4,7,25,False,129,8,167.5,4165,558.9375,25
1MW2207,e,4,7,25,False,130,8,167.5,4198,551.21875,25
1MW2207,e,4,7,25,False,131,8,167.5,4231,524.921875,25
1MW2207,e,4,7,25,False,132,8,167.5,4264,474.359375,25
1MW2207,e,4,7,25,False,133,8,167.5,4128,559.265625,25
1MW2207,e,4,7,25,False,134,8,167.5,4297,553.265625,25
1MW2207,e,4,7,25,False,135,8,167.5,4330,502.671875,25
1MW2207,e,4,7,25,False,136,8,167.5,4363,548.984375,25
1MW2207,e,4,7,25,False,137,8,167.5,4396,542.53125,25
1MW2207,e,4,7,25,False,138,8,167.5,4429,545.703125,25
1MW2207,e,4,7,25,False,139,8,167.5,4462,367.046875,25
1MW2207,e,4,7,25,False,140,8,167.5,4128,0,0
1MW2207,e,4,7,25,False,

