userId,type,country,orderNumber,experimentNumber,training, lineNumber,paragraphNumber,x,z,width,height
1MW2207,n,3,7,23,False,75,7,347,2181,465.0625,25
1MW2207,n,3,7,23,False,76,7,347,2214,141.609375,25
1MW2207,n,3,7,23,False,77,7,347,2111,538.046875,25
1MW2207,n,3,7,23,False,78,7,347,2247,479.265625,25
1MW2207,n,3,7,23,False,79,7,347,2280,515.84375,25
1MW2207,n,3,7,23,False,80,7,347,2111,558.171875,25
1MW2207,n,3,7,23,False,81,7,347,2313,554.875,25
1MW2207,n,3,7,23,False,82,7,347,2346,528.609375,25
1MW2207,n,3,7,23,False,83,7,347,2379,560.28125,25
1MW2207,n,3,7,23,False,84,7,347,2412,524.09375,25
1MW2207,n,3,7,23,False,85,7,347,2445,80.375,25
1MW2207,n,3,7,23,False,86,7,347,2445,80.375,25
1MW2207,n,3,7,23,False,87,8,347,2496,560.6875,25
1MW2207,n,3,7,23,False,88,8,347,2533,548.28125,25
1MW2207,n,3,7,23,False,89,8,347,2566,524.390625,25
1MW2207,n,3,7,23,False,90,8,347,2599,546.203125,25
1MW2207,n,3,7,23,False,91,8,347,2632,539.015625,25
1MW2207,n,3,7,23,False,92,8,347,2665,515.34375,25
1MW2207,n,3,7,23,False,93,8,347,2698,505.5625,25
1MW2207,n,3,7,23,False,94,8,347,2731,553.40625,25
1MW2207,n,3,7,23,False,95,8,347,2764,510.828125,25
1MW2207,n,3,7,23,False,96,8,347,2797,488.75,25
1MW2207,n,3,7,23,False,97,8,347,2830,539.5,25
1MW2207,n,3,7,23,False,98,8,347,2863,549.5,25
1MW2207,n,3,7,23,False,99,8,347,2896,474.09375,25
1MW2207,n,3,7,23,False,100,8,347,2929,560.09375,25
1MW2207,n,3,7,23,False,101,8,347,2962,541.265625,25
1MW2207,n,3,7,23,False,102,8,347,2496,0,0
1MW2207,n,3,7,23,False,103,9,347,3062,436.3125,25
1MW2207,n,3,7,23,False,104,9,347,3099,521.1875,25
1MW2207,n,3,7,23,False,105,9,347,3132,539.5625,25
1MW2207,n,3,7,23,False,106,9,347,3165,542.578125,25
1MW2207,n,3,7,23,False,107,9,347,3062,559.3125,25
1MW2207,n,3,7,23,False,108,9,347,3231,560.75,25
1MW2207,n,3,7,23,False,109,9,347,3264,522.390625,25
1MW2207,n,3,7,23,False,110,9,347,3297,252.421875,25
1MW2207,n,3,7,23,False,111,9,347,3062,0,0
1MW2207,n,3,7,23,False,112,10,347,3348,546.015625,25
1MW2207,n,3,7,23,False,113,10,347,3385,540.921875,25
1MW2207,n,3,7,23,False,114,10,347,3418,521.609375,25
1MW2207,n,3,7,23,False,115,10,347,3451,519.34375,25
1MW2207,n,3,7,23,False,116,10,347,3484,554.421875,25
1MW2207,n,3,7,23,False,117,10,347,3348,517.5625,25
1MW2207,n,3,7,23,False,118,10,347,3550,461.140625,25
1MW2207,n,3,7,23,False,119,10,347,3583,468.390625,25
1MW2207,n,3,7,23,False,120,10,347,3348,559.234375,25
1MW2207,n,3,7,23,False,121,10,347,3616,459.953125,25
1MW2207,n,3,7,23,False,122,10,347,3649,544.8125,25
1MW2207,n,3,7,23,False,123,10,347,3682,195.515625,25
1MW2207,n,3,7,23,False,124,10,347,3348,0,0
1MW2207,n,3,7,23,False,125,11,347,3782,558.25,25
1MW2207,n,3,7,23,False,126,11,347,3819,223.390625,25
1MW2207,n,3,7,23,False,127,11,347,3782,531.65625,25
1MW2207,n,3,7,23,False,128,11,347,3852,542.65625,25
1MW2207,n,3,7,23,False,129,11,347,3885,531.6875,25
1MW2207,n,3,7,23,False,130,11,347,3918,110.28125,25
1MW2207,n,3,7,23,False,131,11,347,3782,497.390625,25
1MW2207,n,3,7,23,False,132,11,347,3951,483.5625,25
1MW2207,n,3,7,23,False,133,11,347,3984,506.890625,25
1MW2207,n,3,7,23,False,134,11,347,4017,506.078125,25
1MW2207,n,3,7,23,False,135,11,347,4050,523.234375,25
1MW2207,n,3,7,23,False,136,11,347,4083,499.515625,25
1MW2207,n,3,7,23,False,137,11,347,4116,502.765625,25
1MW2207,n,3,7,23,False,138,11,347,4149,91.921875,25
1MW2207,n,3,7,23,False,139,11,347,3782,0,0
1MW2207,n,3,7,23,False,140,12,347,4200,532.140625,25
1MW2207,n,3,7,23,False,141,12,347,4237,546.4375,25
1MW2207,n,3,7,23,False,142,12,347,4270,473.4375,25
1MW2207,n,3,7,23,False,143,12,347,4303,494.84375,25
1MW2207,n,3,7,23,False,144,12,347,4336,551.203125,25
1MW2207,n,3,7,23,False,145,12,347,4369,499.875,25
1MW2207,n,3,7,23,False,146,12,347,4402,552.34375,25
1MW2207,n,3,7,23,False,147,12,347,4435,481.984375,25
1MW2207,n,3,7,23,False,148,12,347,4468,552.140625,25
1MW2207,n,3,7,23,False,

