userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
5MS17,n,3,17,61,False,129,136,0,0,0,4073703,0,0,0,0,0,0,0,1,1263,4615,none,none
5MS17,n,3,17,61,False,129,136,0,0,0,4073713,8,0,0,0,0,0,0,1,1263,4615,none,none
5MS17,n,3,17,61,False,257,338,0,0,0,4073723,11,0,0,0,0,0,0,1,1263,4615,none,none
5MS17,n,3,17,61,False,256,337,0,0,0,4073733,12,0,0,0,0,0,0,1,1263,4615,none,none
5MS17,n,3,17,61,False,14,-46,0,0,0,4073743,19,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,14,-45,0,0,0,4073753,29,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-44,0,0,0,4073763,49,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,16,-46,0,0,0,4073773,49,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-45,0,0,0,4073783,59,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-44,0,0,0,4073793,82,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-45,0,0,0,4073803,83,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-45,0,0,0,4073813,105,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-45,0,0,0,4073823,105,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-45,0,0,0,4073833,126,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,15,-46,0,0,0,4073843,126,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,16,-45,0,0,0,4073853,148,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,16,-45,0,0,0,4073863,148,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,17,-46,0,0,0,4073873,149,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,17,-46,0,0,0,4073883,169,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,18,-45,0,0,0,4073893,169,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,19,-46,0,0,0,4073903,190,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,20,-46,0,0,0,4073913,190,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,19,-45,0,0,0,4073923,211,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,20,-46,0,0,0,4073933,212,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,25,-45,0,0,0,4073943,233,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,96,-18,0,0,0,4073953,234,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,195,10,0,0,0,4073963,255,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,236,20,0,0,0,4073973,256,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,236,25,0,0,0,4073983,276,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,240,22,0,0,0,4073993,276,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,24,0,0,0,4074003,297,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,26,0,0,0,4074013,297,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,27,0,0,0,4074023,300,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,241,28,0,0,0,4074033,318,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,28,0,0,0,4074043,339,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,27,0,0,0,4074053,340,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,27,0,0,0,4074063,340,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,241,27,0,0,0,4074073,361,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,28,0,0,0,4074083,361,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,28,0,0,0,4074093,383,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,28,0,0,0,4074103,383,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,28,0,0,0,4074113,404,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,27,0,0,0,4074123,405,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,27,0,0,0,4074133,425,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,26,0,0,0,4074143,426,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,244,27,0,0,0,4074153,448,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,27,0,0,0,4074163,451,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,242,28,0,0,0,4074173,451,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,27,0,0,0,4074183,459,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,28,0,0,0,4074193,469,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,26,0,0,0,4074203,479,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,244,27,0,0,0,4074213,489,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,28,0,0,0,4074223,499,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,243,29,0,0,0,4074233,509,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,245,52,0,0,0,4074243,519,0,0,0,0,0,0,1,1022,4615,none,none
5MS17,n,3,17,61,False,251,82,0,0,0,4074253,529,0,0,0,0,0,0,1,1022,4615,text,para_1
5MS17,n,3,17,61,False,251,74,0,0,0,4074263,539,0,0,0,0,0,0,1,1022,4615,text,para_1
5MS17,n,3,17,61,False,253,72,0,0,0,4074273,549,0,0,0,0,0,0,1,1022,4615,text,para_1
5MS17,n,3,17,61,False,252,75,0,0,0,4074283,559,0,0,0,0,0,0,1,1022,4615,text,para_1
