userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
5MS17,e,2,17,67,False,700,534,1,0,1,662,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,769,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,3943,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,3962,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,3978,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,3997,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4014,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4028,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4048,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4062,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4079,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4099,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4117,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4131,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4153,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4164,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4182,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4198,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4217,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4233,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4252,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4267,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4283,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4302,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4317,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4334,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4352,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4369,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4385,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4402,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4421,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4436,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4454,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4471,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4488,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4504,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4521,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4555,text,para_2
5MS17,e,2,17,67,False,700,534,0,0,1,4573,text,para_2
5MS17,e,2,17,67,False,698,532,0,0,1,49110,text,para_2
5MS17,e,2,17,67,False,689,525,0,0,1,49117,text,para_2
5MS17,e,2,17,67,False,680,514,0,0,1,49125,text,para_2
5MS17,e,2,17,67,False,665,498,0,0,1,49133,text,para_2
5MS17,e,2,17,67,False,646,473,0,0,1,49141,text,para_2
5MS17,e,2,17,67,False,614,440,0,0,1,49150,text,para_2
5MS17,e,2,17,67,False,577,407,0,0,1,49157,text,para_2
5MS17,e,2,17,67,False,535,377,0,0,1,49165,none,none
5MS17,e,2,17,67,False,502,355,0,0,1,49173,none,none
5MS17,e,2,17,67,False,470,341,0,0,1,49181,none,none
5MS17,e,2,17,67,False,458,332,0,0,1,49190,none,none
5MS17,e,2,17,67,False,447,327,0,0,1,49197,text,para_1
5MS17,e,2,17,67,False,439,323,0,0,1,49205,text,para_1
5MS17,e,2,17,67,False,433,318,0,0,1,49213,text,para_1
