userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
12F,c,3,12,191,False,4726815,675,73,0,text,para_1
12F,c,3,12,191,False,4726839,675,73,0,media,map_01
12F,c,3,12,191,False,4726851,675,73,0,text,para_1
12F,c,3,12,191,False,4726863,675,74,0,text,para_1
12F,c,3,12,191,False,4726875,675,74,0,text,para_1
12F,c,3,12,191,False,4726887,676,74,0,text,para_1
12F,c,3,12,191,False,4726899,675,74,0,text,para_1
12F,c,3,12,191,False,4726911,676,73,0,text,para_1
12F,c,3,12,191,False,4726923,676,73,0,text,para_1
12F,c,3,12,191,False,4726935,676,73,0,text,para_1
12F,c,3,12,191,False,4726947,676,73,0,text,para_1
12F,c,3,12,191,False,4726959,676,73,0,text,para_1
12F,c,3,12,191,False,4726971,676,73,0,text,para_1
12F,c,3,12,191,False,4726983,677,72,0,text,para_1
12F,c,3,12,191,False,4726995,670,76,0,text,para_1
12F,c,3,12,191,False,4727007,NaN,NaN,2,text,para_1
12F,c,3,12,191,False,4727019,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727031,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727043,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727055,567,110,1,text,para_1
12F,c,3,12,191,False,4727067,567,109,0,text,para_1
12F,c,3,12,191,False,4727079,567,109,0,text,para_1
12F,c,3,12,191,False,4727091,567,108,0,text,para_1
12F,c,3,12,191,False,4727103,568,107,0,text,para_1
12F,c,3,12,191,False,4727115,568,106,0,text,para_1
12F,c,3,12,191,False,4727127,568,106,0,text,para_1
12F,c,3,12,191,False,4727139,568,105,0,text,para_1
12F,c,3,12,191,False,4727151,568,106,0,text,para_1
12F,c,3,12,191,False,4727163,567,105,0,text,para_1
12F,c,3,12,191,False,4727175,564,108,0,text,para_1
12F,c,3,12,191,False,4727187,NaN,NaN,2,text,para_1
12F,c,3,12,191,False,4727199,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727211,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727223,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727235,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727247,442,172,1,text,para_1
12F,c,3,12,191,False,4727259,442,173,0,text,para_1
12F,c,3,12,191,False,4727271,442,173,0,text,para_1
12F,c,3,12,191,False,4727283,441,173,0,text,para_1
12F,c,3,12,191,False,4727295,441,173,0,text,para_1
12F,c,3,12,191,False,4727307,441,173,0,text,para_1
12F,c,3,12,191,False,4727319,441,172,0,text,para_1
12F,c,3,12,191,False,4727331,440,173,0,text,para_1
12F,c,3,12,191,False,4727343,440,172,0,text,para_1
12F,c,3,12,191,False,4727355,405,157,0,text,para_1
12F,c,3,12,191,False,4727367,NaN,NaN,2,text,para_1
12F,c,3,12,191,False,4727379,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727391,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727403,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727415,270,105,1,text,para_1
12F,c,3,12,191,False,4727427,271,104,0,text,para_1
12F,c,3,12,191,False,4727439,271,105,0,text,para_1
12F,c,3,12,191,False,4727451,271,104,0,text,para_1
12F,c,3,12,191,False,4727463,271,103,0,text,para_1
12F,c,3,12,191,False,4727475,271,103,0,text,para_1
12F,c,3,12,191,False,4727487,272,102,0,text,para_1
12F,c,3,12,191,False,4727499,271,102,0,text,para_1
12F,c,3,12,191,False,4727511,271,102,0,text,para_1
12F,c,3,12,191,False,4727523,273,101,0,text,para_1
12F,c,3,12,191,False,4727535,272,101,0,text,para_1
12F,c,3,12,191,False,4727547,273,101,0,text,para_1
12F,c,3,12,191,False,4727559,273,101,0,text,para_1
12F,c,3,12,191,False,4727571,256,105,0,text,para_1
12F,c,3,12,191,False,4727583,NaN,NaN,2,text,para_1
12F,c,3,12,191,False,4727595,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727607,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727619,226,113,1,text,para_1
12F,c,3,12,191,False,4727631,227,113,0,text,para_1
12F,c,3,12,191,False,4727643,227,113,0,text,para_1
12F,c,3,12,191,False,4727655,227,113,0,text,para_1
12F,c,3,12,191,False,4727667,228,113,0,text,para_1
12F,c,3,12,191,False,4727679,227,113,0,text,para_1
12F,c,3,12,191,False,4727691,228,113,0,text,para_1
12F,c,3,12,191,False,4727703,228,113,0,text,para_1
12F,c,3,12,191,False,4727715,229,113,0,text,para_1
12F,c,3,12,191,False,4727727,230,113,0,text,para_1
12F,c,3,12,191,False,4727739,230,113,0,text,para_1
12F,c,3,12,191,False,4727751,230,112,0,text,para_1
12F,c,3,12,191,False,4727763,230,112,0,text,para_1
12F,c,3,12,191,False,4727775,230,112,0,text,para_1
12F,c,3,12,191,False,4727787,231,112,0,text,para_1
12F,c,3,12,191,False,4727799,234,112,0,text,para_1
12F,c,3,12,191,False,4727811,NaN,NaN,2,text,para_1
12F,c,3,12,191,False,4727823,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727835,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727847,NaN,NaN,0,text,para_1
12F,c,3,12,191,False,4727859,359,107,1,text,para_1
12F,c,3,12,191,False,4727871,360,107,0,text,para_1
12F,c,3,12,191,False,4727883,358,107,0,text,para_1
12F,c,3,12,191,False,4727895,358,107,0,text,para_1
12F,c,3,12,191,False,4727907,359,108,0,text,para_1
12F,c,3,12,191,False,4727919,358,110,0,text,para_1
12F,c,3,12,191,False,4727931,359,110,0,text,para_1
12F,c,3,12,191,False,4727943,359,110,0,text,para_1
12F,c,3,12,191,False,4727955,359,109,0,text,para_1
12F,c,3,12,191,False,4727967,360,110,0,text,para_1
12F,c,3,12,191,False,4727979,360,111,0,text,para_1
12F,c,3,12,191,False,4727991,361,111,0,text,para_1
12F,c,3,12,191,False,4728003,360,112,0,text,para_1
12F,c,3,12,191,False,4728015,361,112,0,text,para_1
12F,c,3,12,191,False,4728027,361,112,0,text,para_1
12F,c,3,12,191,False,4728039,362,112,0,text,para_1
12F,c,3,12,191,False,4728051,357,113,0,text,para_1
