userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
MPS15,n,1,15,152,False,535,-34,0,0,0,16790264,0,0,0,0,0,0,0,1,607,4527,none,none
MPS15,n,1,15,152,False,535,-31,0,0,0,16790276,1,0,0,0,0,0,0,1,607,4527,none,none
MPS15,n,1,15,152,False,536,-34,0,0,0,16790288,1,0,0,0,0,0,0,1,607,4527,none,none
MPS15,n,1,15,152,False,535,-31,0,0,0,16790300,1,0,0,0,0,0,0,1,607,4527,none,none
MPS15,n,1,15,152,False,535,-72,0,0,0,16790312,7,0,0,0,0,0,0,1,607,4527,none,none
MPS15,n,1,15,152,False,1190,56,0,0,0,16790324,43,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1191,57,0,0,0,16790336,43,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1191,58,0,0,0,16790348,43,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1191,57,0,0,0,16790360,72,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1190,58,0,0,0,16790372,72,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1190,57,0,0,0,16790396,91,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1191,58,0,0,0,16790408,103,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1190,59,0,0,0,16790420,109,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1189,57,0,0,0,16790432,121,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1189,57,0,0,0,16790444,146,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1189,58,0,0,0,16790468,170,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1188,57,0,0,0,16790480,170,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1187,57,0,0,0,16790492,194,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1188,58,0,0,0,16790504,194,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1187,58,0,0,0,16790516,220,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1187,58,0,0,0,16790528,220,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1187,58,0,0,0,16790540,243,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1188,58,0,0,0,16790552,243,0,0,0,0,0,0,1,1263,4527,none,none
MPS15,n,1,15,152,False,1179,59,0,0,0,16790564,268,0,0,0,0,0,0,1,1263,4527,none,none
