userId,type,country,orderNumber,experimentNumber,training, lineNumber,paragraphNumber,x,z,width,height
15FM24,s,1,24,130,False,56,4,56,2096.8125,0,0
15FM24,s,1,24,130,False,57,5,56,2745.8125,546.234375,25
15FM24,s,1,24,130,False,58,5,56,2782.8125,509.9375,25
15FM24,s,1,24,130,False,59,5,56,2815.8125,473.0625,25
15FM24,s,1,24,130,False,60,5,56,2848.8125,565.171875,25
15FM24,s,1,24,130,False,61,5,56,2881.8125,189.453125,25
15FM24,s,1,24,130,False,62,5,56,2745.8125,510.640625,25
15FM24,s,1,24,130,False,63,5,56,2914.8125,542.4375,25
15FM24,s,1,24,130,False,64,5,56,2947.8125,505.9375,25
15FM24,s,1,24,130,False,65,5,65.5,2980.8125,526.1875,25
15FM24,s,1,24,130,False,66,5,56,3013.8125,539.453125,25
15FM24,s,1,24,130,False,67,5,56,3046.8125,411.625,25
15FM24,s,1,24,130,False,68,5,56,2745.8125,0,0
15FM24,s,1,24,130,False,69,6,56,3325.71875,549.328125,25
15FM24,s,1,24,130,False,70,6,56,3362.71875,562.59375,25
15FM24,s,1,24,130,False,71,6,56,3395.71875,562.796875,25
15FM24,s,1,24,130,False,72,6,56,3428.71875,462.140625,25
15FM24,s,1,24,130,False,73,6,56,3325.71875,556.890625,25
15FM24,s,1,24,130,False,74,6,56,3461.71875,562.90625,25
15FM24,s,1,24,130,False,75,6,56,3494.71875,566.09375,25
15FM24,s,1,24,130,False,76,7,56,3726.71875,517.734375,25
15FM24,s,1,24,130,False,77,7,56,3763.71875,522.421875,25
15FM24,s,1,24,130,False,78,7,56,3796.71875,530.375,25
15FM24,s,1,24,130,False,79,7,56,3829.71875,476.609375,25
15FM24,s,1,24,130,False,80,7,56,3726.71875,552.1875,25
15FM24,s,1,24,130,False,81,7,75.375,3862.71875,545.90625,25
15FM24,s,1,24,130,False,82,7,56,3895.71875,566.859375,25
15FM24,s,1,24,130,False,83,7,56,3928.71875,560.28125,25
15FM24,s,1,24,130,False,84,7,56,3961.71875,553.015625,25
15FM24,s,1,24,130,False,85,7,56,3994.71875,495.90625,25
15FM24,s,1,24,130,False,86,7,56,4027.71875,511.765625,25
15FM24,s,1,24,130,False,87,7,56,4060.71875,227.328125,25
15FM24,s,1,24,130,False,88,8,56,4292.71875,554.515625,25
15FM24,s,1,24,130,False,89,8,56,4329.71875,559.5625,25
15FM24,s,1,24,130,False,90,8,56,4362.71875,496.09375,25
15FM24,s,1,24,130,False,91,8,56,4395.71875,540.5,25
15FM24,s,1,24,130,False,92,8,56,4428.71875,537.578125,25
15FM24,s,1,24,130,False,93,8,56,4461.71875,531.484375,25
15FM24,s,1,24,130,False,94,8,56,4494.71875,542.265625,25
15FM24,s,1,24,130,False,95,8,56,4527.71875,543.9375,25
15FM24,s,1,24,130,False,96,8,56,4560.71875,523.984375,25
15FM24,s,1,24,130,False,97,8,56,4593.71875,268.65625,25
15FM24,s,1,24,130,False,98,8,56,4292.71875,547.265625,25
15FM24,s,1,24,130,False,99,8,56,4626.71875,540.578125,25
15FM24,s,1,24,130,False,100,8,56,4659.71875,497.078125,25
15FM24,s,1,24,130,False,101,8,56,4692.71875,351.203125,25
15FM24,s,1,24,130,False,102,8,56,4292.71875,0,0
15FM24,s,1,24,130,False,103,9,56,4924.71875,525.34375,25
15FM24,s,1,24,130,False,104,9,56,4961.71875,519.203125,25
15FM24,s,1,24,130,False,105,9,56,4994.71875,536.953125,25
15FM24,s,1,24,130,False,106,9,66.828125,5027.71875,483.5,25
15FM24,s,1,24,130,False,107,9,56,5060.71875,542.3125,25
15FM24,s,1,24,130,False,108,9,56,5093.71875,534.9375,25
15FM24,s,1,24,130,False,109,9,56,5126.71875,561.5625,25
15FM24,s,1,24,130,False,110,9,56,5159.71875,506.890625,25
15FM24,s,1,24,130,False,111,9,56,5192.71875,521.359375,25
15FM24,s,1,24,130,False,112,9,56,5225.71875,487.125,25
15FM24,s,1,24,130,False,113,9,56,5258.71875,524.015625,25
15FM24,s,1,24,130,False,114,9,56,5291.71875,547.375,25
15FM24,s,1,24,130,False,115,9,56,5324.71875,141.796875,25
15FM24,s,1,24,130,False,116,9,56,4924.71875,0,0
15FM24,s,1,24,130,False,117,10,56,5599.625,507.546875,25
15FM24,s,1,24,130,False,118,10,56,5636.625,520.453125,25
15FM24,s,1,24,130,False,119,10,56,5669.625,543.6875,25
15FM24,s,1,24,130,False,120,10,56,5702.625,566.859375,25
15FM24,s,1,24,130,False,121,10,56,5735.625,551.984375,25
15FM24,s,1,24,130,False,122,10,56,5768.625,526.203125,25
15FM24,s,1,24,130,False,123,10,56,5801.625,499.734375,25
15FM24,s,1,24,130,False,124,10,56,5834.625,555.953125,25
15FM24,s,1,24,130,False,125,10,56,5867.625,565.890625,25
15FM24,s,1,24,130,False,126,10,56,5900.625,171.84375,25
15FM24,s,1,24,130,False,127,10,56,5599.625,0,0
15FM24,s,1,24,130,False,128,11,56,6132.625,547.46875,25
15FM24,s,1,24,130,False,129,11,56,6169.625,551.1875,25
15FM24,s,1,24,130,False,130,11,56,6202.625,506.84375,25
15FM24,s,1,24,130,False,131,11,56,6235.625,566.984375,25
15FM24,s,1,24,130,False,132,11,56,6268.625,524.9375,25
15FM24,s,1,24,130,False,133,11,56,6301.625,565.390625,25
15FM24,s,1,24,130,False,134,11,56,6334.625,531.71875,25
15FM24,s,1,24,130,False,135,11,56,6367.625,542.609375,25
15FM24,s,1,24,130,False,136,11,56,6400.625,543.125,25
15FM24,s,1,24,130,False,137,11,56,6433.625,550.3125,25
15FM24,s,1,24,130,False,138,11,56,6466.625,92.65625,25
15FM24,s,1,24,130,False,

