userId,type,country,orderNumber,experimentNumber,training, lineNumber,paragraphNumber,x,z,width,height
21MDC20,s,4,20,156,False,94,6,56,4536.53125,532.625,25
21MDC20,s,4,20,156,False,95,6,56,4400.53125,551.140625,25
21MDC20,s,4,20,156,False,96,6,56,4602.53125,543.46875,25
21MDC20,s,4,20,156,False,97,6,56,4635.53125,551.390625,25
21MDC20,s,4,20,156,False,98,6,72.359375,4668.53125,527.796875,25
21MDC20,s,4,20,156,False,99,6,56,4701.53125,529.390625,25
21MDC20,s,4,20,156,False,100,6,56,4734.53125,556.953125,25
21MDC20,s,4,20,156,False,101,6,56,4767.53125,385,25
21MDC20,s,4,20,156,False,102,6,56,4400.53125,530.484375,25
21MDC20,s,4,20,156,False,103,6,56,4800.53125,553.78125,25
21MDC20,s,4,20,156,False,104,6,56,4833.53125,66.953125,25
21MDC20,s,4,20,156,False,105,6,56,4400.53125,527.125,25
21MDC20,s,4,20,156,False,106,6,56,4866.53125,503.609375,25
21MDC20,s,4,20,156,False,107,6,56,4899.53125,388.265625,25
21MDC20,s,4,20,156,False,108,6,56,4400.53125,0,0
21MDC20,s,4,20,156,False,109,7,56,5286.53125,532.90625,25
21MDC20,s,4,20,156,False,110,7,56,5323.53125,494.546875,25
21MDC20,s,4,20,156,False,111,7,56,5356.53125,564.03125,25
21MDC20,s,4,20,156,False,112,7,56,5389.53125,512.953125,25
21MDC20,s,4,20,156,False,113,7,56,5422.53125,502.109375,25
21MDC20,s,4,20,156,False,114,7,56,5455.53125,546.5625,25
21MDC20,s,4,20,156,False,115,7,56,5488.53125,542.390625,25
21MDC20,s,4,20,156,False,116,7,56,5521.53125,503.140625,25
21MDC20,s,4,20,156,False,117,7,56,5554.53125,515.9375,25
21MDC20,s,4,20,156,False,118,7,56,5587.53125,492.84375,25
21MDC20,s,4,20,156,False,119,7,56,5620.53125,555.65625,25
21MDC20,s,4,20,156,False,120,7,56,5653.53125,560.578125,25
21MDC20,s,4,20,156,False,121,7,56,5286.53125,526.90625,25
21MDC20,s,4,20,156,False,122,7,56,5719.53125,520.125,25
21MDC20,s,4,20,156,False,123,7,56,5752.53125,515.8125,25
21MDC20,s,4,20,156,False,124,7,56,5785.53125,510.046875,25
21MDC20,s,4,20,156,False,125,7,56,5818.53125,528.6875,25
21MDC20,s,4,20,156,False,126,7,56,5851.53125,302.28125,25
21MDC20,s,4,20,156,False,127,7,56,5286.53125,0,0
21MDC20,s,4,20,156,False,128,8,56,6100.53125,519.984375,25
21MDC20,s,4,20,156,False,129,8,56,6137.53125,558.9375,25
21MDC20,s,4,20,156,False,130,8,56,6170.53125,551.21875,25
21MDC20,s,4,20,156,False,131,8,56,6203.53125,524.921875,25
21MDC20,s,4,20,156,False,132,8,56,6236.53125,474.359375,25
21MDC20,s,4,20,156,False,133,8,56,6100.53125,559.265625,25
21MDC20,s,4,20,156,False,134,8,56,6269.53125,553.265625,25
21MDC20,s,4,20,156,False,135,8,56,6302.53125,502.671875,25
21MDC20,s,4,20,156,False,136,8,56,6335.53125,548.984375,25
21MDC20,s,4,20,156,False,137,8,56,6368.53125,542.53125,25
21MDC20,s,4,20,156,False,138,8,56,6401.53125,545.703125,25
21MDC20,s,4,20,156,False,139,8,56,6434.53125,367.046875,25
21MDC20,s,4,20,156,False,140,8,56,6100.53125,0,0
21MDC20,s,4,20,156,False,

